model	io_type	io_size	percentile	latency	cnt	mints	maxts
HFA	nsRead	0.0	27	0.002916666666666666666666666666666667	58	2022-02-20 01:14:00	2022-02-21 22:24:00
HFA	nsRead	0.0	28	0.002937500000000000000000000000000000	58	2022-02-20 00:23:00	2022-02-21 22:59:00
HFA	nsRead	0.0	29	0.002937500000000000000000000000000000	58	2022-02-20 00:19:00	2022-02-21 23:07:00
HFA	nsRead	0.0	30	0.002958333333333333333333333333333333	58	2022-02-20 01:36:00	2022-02-21 22:16:00
HFA	nsRead	0.0	31	0.002958333333333333333333333333333333	58	2022-02-20 02:30:00	2022-02-21 22:38:00
HFA	nsRead	0.0	32	0.002979166666666666666666666666666667	58	2022-02-20 00:35:00	2022-02-21 19:06:00
HFA	nsRead	0.0	33	0.002979166666666666666666666666666667	58	2022-02-20 00:18:00	2022-02-21 23:30:00
HFA	nsRead	0.0	34	0.003000000000000000000000000000000000	58	2022-02-20 00:43:00	2022-02-21 23:43:00
HFA	nsRead	0.0	35	0.003000000000000000000000000000000000	58	2022-02-20 00:17:00	2022-02-21 22:45:00
HFA	nsRead	0.0	36	0.003000000000000000000000000000000000	58	2022-02-20 00:40:00	2022-02-21 23:58:00
HFA	nsRead	0.0	37	0.003020833333333333333333333333333333	58	2022-02-20 03:12:00	2022-02-21 23:01:00
HFA	nsRead	0.0	38	0.003020833333333333333333333333333333	58	2022-02-20 00:33:00	2022-02-21 23:47:00
HFA	nsRead	0.0	39	0.003041666666666666666666666666666667	58	2022-02-20 00:34:00	2022-02-21 23:29:00
HFA	nsRead	0.0	40	0.003041666666666666666666666666666667	58	2022-02-20 01:26:00	2022-02-21 21:27:00
HFA	nsRead	0.0	41	0.003062500000000000000000000000000000	58	2022-02-20 00:34:00	2022-02-21 23:54:00
HFA	nsRead	0.0	42	0.003062500000000000000000000000000000	58	2022-02-20 00:53:00	2022-02-21 22:41:00
HFA	nsRead	0.0	43	0.003062500000000000000000000000000000	58	2022-02-20 00:26:00	2022-02-21 20:00:00
HFA	nsRead	0.0	44	0.003083333333333333333333333333333333	58	2022-02-20 00:29:00	2022-02-21 21:14:00
HFA	nsRead	0.0	45	0.003083333333333333333333333333333333	58	2022-02-20 00:31:00	2022-02-21 22:20:00
HFA	nsRead	0.0	46	0.003104166666666666666666666666666667	58	2022-02-20 00:12:00	2022-02-21 22:28:00
HFA	nsRead	0.0	47	0.003104166666666666666666666666666667	58	2022-02-20 01:34:00	2022-02-21 23:36:00
HFA	nsRead	0.0	48	0.003125000000000000000000000000000000	58	2022-02-20 00:33:00	2022-02-21 22:29:00
HFA	nsRead	0.0	49	0.003125000000000000000000000000000000	58	2022-02-20 00:21:00	2022-02-21 23:09:00
HFA	nsRead	0.0	50	0.003145833333333333333333333333333333	58	2022-02-20 03:07:00	2022-02-21 23:08:00
HFA	nsRead	0.0	51	0.003145833333333333333333333333333333	58	2022-02-20 00:40:00	2022-02-21 22:18:00
HFA	nsRead	0.0	52	0.003166666666666666666666666666666667	58	2022-02-20 00:09:00	2022-02-21 22:26:00
HFA	nsRead	0.0	53	0.003166666666666666666666666666666667	58	2022-02-20 00:26:00	2022-02-21 20:27:00
HFA	nsRead	0.0	54	0.003187500000000000000000000000000000	58	2022-02-20 00:51:00	2022-02-21 23:33:00
HFA	nsRead	0.0	55	0.003187500000000000000000000000000000	58	2022-02-20 00:43:00	2022-02-21 23:42:00
HFA	nsRead	0.0	56	0.003208333333333333333333333333333333	57	2022-02-20 04:28:00	2022-02-21 23:04:00
HFA	nsRead	0.0	57	0.003208333333333333333333333333333333	57	2022-02-20 00:16:00	2022-02-21 22:17:00
HFA	nsRead	0.0	58	0.003229166666666666666666666666666667	57	2022-02-20 00:11:00	2022-02-21 22:48:00
HFA	nsRead	0.0	59	0.003229166666666666666666666666666667	57	2022-02-20 02:21:00	2022-02-21 21:31:00
HFA	nsRead	0.0	60	0.003250000000000000000000000000000000	57	2022-02-20 00:13:00	2022-02-21 23:26:00
HFA	nsRead	0.0	61	0.003250000000000000000000000000000000	57	2022-02-20 01:08:00	2022-02-21 23:35:00
HFA	nsRead	0.0	62	0.003250000000000000000000000000000000	57	2022-02-20 03:39:00	2022-02-21 23:52:00
HFA	nsRead	0.0	63	0.003270833333333333333333333333333333	57	2022-02-20 00:17:00	2022-02-21 23:46:00
HFA	nsRead	0.0	64	0.003291666666666666666666666666666667	57	2022-02-20 00:28:00	2022-02-21 23:36:00
HFA	nsRead	0.0	65	0.003291666666666666666666666666666667	57	2022-02-20 00:23:00	2022-02-21 23:44:00
HFA	nsRead	0.0	66	0.003312500000000000000000000000000000	57	2022-02-20 01:16:00	2022-02-21 22:04:00
HFA	nsRead	0.0	67	0.003312500000000000000000000000000000	57	2022-02-20 00:28:00	2022-02-21 23:03:00
HFA	nsRead	0.0	68	0.003333333333333333333333333333333333	57	2022-02-20 00:01:00	2022-02-21 23:42:00
HFA	nsRead	0.0	69	0.003354166666666666666666666666666667	57	2022-02-20 00:15:00	2022-02-21 20:49:00
HFA	nsRead	0.0	70	0.003354166666666666666666666666666667	57	2022-02-20 00:20:00	2022-02-21 23:49:00
HFA	nsRead	0.0	71	0.003375000000000000000000000000000000	57	2022-02-20 01:52:00	2022-02-21 23:48:00
HFA	nsRead	0.0	72	0.003375000000000000000000000000000000	57	2022-02-20 00:12:00	2022-02-21 23:31:00
HFA	nsRead	0.0	73	0.003395833333333333333333333333333333	57	2022-02-20 01:28:00	2022-02-21 23:20:00
HFA	nsRead	0.0	74	0.003416666666666666666666666666666667	57	2022-02-20 00:59:00	2022-02-21 22:23:00
HFA	nsRead	0.0	75	0.003416666666666666666666666666666667	57	2022-02-20 00:27:00	2022-02-21 23:57:00
HFA	nsRead	0.0	76	0.003437500000000000000000000000000000	57	2022-02-20 01:03:00	2022-02-21 23:37:00
HFA	nsRead	0.0	77	0.003458333333333333333333333333333333	57	2022-02-20 00:02:00	2022-02-21 23:45:00
HFA	nsRead	0.0	78	0.003458333333333333333333333333333333	57	2022-02-20 00:00:00	2022-02-21 23:39:00
HFA	nsRead	0.0	79	0.003479166666666666666666666666666667	57	2022-02-20 00:51:00	2022-02-21 23:58:00
HFA	nsRead	0.0	80	0.003500000000000000000000000000000000	57	2022-02-20 00:03:00	2022-02-21 23:41:00
HFA	nsRead	0.0	81	0.003520833333333333333333333333333333	57	2022-02-20 00:02:00	2022-02-21 23:22:00
HFA	nsRead	0.0	82	0.003541666666666666666666666666666667	57	2022-02-20 00:11:00	2022-02-21 23:53:00
HFA	nsRead	0.0	83	0.003541666666666666666666666666666667	57	2022-02-20 00:09:00	2022-02-21 22:23:00
HFA	nsRead	0.0	84	0.003562500000000000000000000000000000	57	2022-02-20 00:14:00	2022-02-21 23:21:00
HFA	nsRead	0.0	85	0.003583333333333333333333333333333333	57	2022-02-20 00:53:00	2022-02-21 23:17:00
HFA	nsRead	0.0	86	0.003604166666666666666666666666666667	57	2022-02-20 00:07:00	2022-02-21 22:57:00
HFA	nsRead	0.0	87	0.003645833333333333333333333333333333	57	2022-02-20 01:08:00	2022-02-21 23:52:00
HFA	nsRead	0.0	88	0.003666666666666666666666666666666667	57	2022-02-20 00:04:00	2022-02-21 23:46:00
HFA	nsRead	0.0	89	0.003687500000000000000000000000000000	57	2022-02-20 01:02:00	2022-02-21 23:33:00
HFA	nsRead	0.0	90	0.003729166666666666666666666666666667	57	2022-02-20 00:01:00	2022-02-21 23:51:00
HFA	nsRead	0.0	91	0.003750000000000000000000000000000000	57	2022-02-20 01:26:00	2022-02-21 23:59:00
HFA	nsRead	0.0	92	0.003791666666666666666666666666666667	57	2022-02-20 00:08:00	2022-02-21 23:54:00
HFA	nsRead	0.0	93	0.003854166666666666666666666666666667	57	2022-02-20 00:07:00	2022-02-21 23:55:00
HFA	nsRead	0.0	94	0.003916666666666666666666666666666667	57	2022-02-20 00:05:00	2022-02-21 23:40:00
HFA	nsRead	0.0	95	0.004000000000000000000000000000000000	57	2022-02-20 00:06:00	2022-02-21 23:15:00
HFA	nsRead	0.0	96	0.004083333333333333333333333333333333	57	2022-02-20 00:05:00	2022-02-21 23:56:00
HFA	nsRead	0.0	97	0.004208333333333333333333333333333333	57	2022-02-20 00:04:00	2022-02-21 23:57:00
HFA	nsRead	0.0	98	0.004520833333333333333333333333333333	57	2022-02-20 00:03:00	2022-02-21 23:17:00
HFA	nsRead	0.0	99	0.005791666666666666666666666666666667	57	2022-02-20 00:59:00	2022-02-21 23:45:00
AFA	nsRead	32.0	0	0.000000000000000000000000000000000000	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	1	0.107762237762237762237762237762237762	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	2	0.165906375646180356117174037909247559	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	3	0.220673913043478260869565217391304348	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	4	0.262686915887850467289719626168224299	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	5	0.295943298969072164948453608247422680	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	6	0.321597478176527643064985451018428710	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	7	0.341415630550621669626998223801065719	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	8	0.357067510548523206751054852320675105	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	9	0.370475177304964539007092198581560284	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	10	0.382500000000000000000000000000000000	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	11	0.393163157894736842105263157894736842	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	12	0.402854503464203233256351039260969977	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	13	0.411780487804878048780487804878048780	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	14	0.419922705314009661835748792270531401	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	15	0.427498148250511303963296666850920347	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	16	0.434614444686886319005018546803403884	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	17	0.441351032448377581120943952802359882	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	18	0.447733602421796165489404641775983855	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	19	0.453750000000000000000000000000000000	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	20	0.459488826815642458100558659217877095	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	21	0.465000000000000000000000000000000000	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	22	0.470286905754795663052543786488740617	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	23	0.475395559652761773065990627640777445	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	24	0.480309143686502177068214804063860668	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	25	0.485055747623163353500432152117545376	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	26	0.489724299065420560747663551401869159	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	27	0.494255966307908282639213851193261582	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	28	0.498705571565802113352545629202689721	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	29	0.503049778761061946902654867256637168	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	30	0.507374005615348619560131024801123070	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	31	0.511599669603524229074889867841409692	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	32	0.515809523809523809523809523809523810	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	33	0.519990598938589840788476118271417741	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	34	0.524097653448099190490828978378932268	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	35	0.528217391304347826086956521739130435	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	36	0.532333333333333333333333333333333333	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	37	0.536452039691289966923925027563395810	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	38	0.540538860103626943005181347150259067	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	39	0.544642857142857142857142857142857143	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	40	0.548736263736263736263736263736263736	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	41	0.552820575850201996451702541521492850	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	42	0.556921052631578947368421052631578947	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	43	0.561001703577512776831345826235093697	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	44	0.565153446997776130467012601927353595	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	45	0.569344827586206896551724137931034483	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	46	0.573562500000000000000000000000000000	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	47	0.577818181818181818181818181818181818	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	48	0.582098901098901098901098901098901099	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	49	0.586445342720099025220485842488008665	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	50	0.590816091954022988505747126436781609	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	51	0.595242857142857142857142857142857143	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	52	0.599726178330952866761885329524586819	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	53	0.604272727272727272727272727272727273	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	54	0.608920634920634920634920634920634921	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	55	0.613615384615384615384615384615384615	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	56	0.618395868145222542913565243809813155	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	57	0.623265519040166927490871152842983829	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	58	0.628247058823529411764705882352941176	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	59	0.633318181818181818181818181818181818	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	60	0.638493810943262769666043550750265245	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	61	0.643782145782145782145782145782145782	160489	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	62	0.649186046511627906976744186046511628	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	63	0.654779816513761467889908256880733945	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	64	0.660494664634146341463414634146341463	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	65	0.666375957572186210960518562168532705	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	66	0.672466666666666666666666666666666667	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	67	0.678714285714285714285714285714285714	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	68	0.685169971671388101983002832861189802	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	69	0.691970588235294117647058823529411765	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	70	0.698986698337292161520190023752969121	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	71	0.706250962278675904541955350269438029	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	72	0.713846153846153846153846153846153846	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	73	0.721729729729729729729729729729729730	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	74	0.729980582524271844660194174757281553	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	75	0.738548229548229548229548229548229548	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	76	0.747570436942861318135320765746017828	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	77	0.757033269792858050578218325073071547	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	78	0.767000000000000000000000000000000000	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	79	0.777500000000000000000000000000000000	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	80	0.788666666666666666666666666666666667	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	81	0.800644970414201183431952662721893491	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	82	0.813537280139480026665299215424850008	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	83	0.827413793103448275862068965517241379	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	84	0.842516233766233766233766233766233766	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	85	0.859000000000000000000000000000000000	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	86	0.877281594571670907548770144189991518	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	87	0.897769230769230769230769230769230769	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	88	0.920796296296296296296296296296296296	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	89	0.947571428571428571428571428571428571	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	90	0.979000000000000000000000000000000000	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	91	1.016970802919708029197080291970802920	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	92	1.063928790199081163859111791730474732	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	93	1.123800000000000000000000000000000000	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	94	1.203736842105263157894736842105263158	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	95	1.315282878273925373964299616304287383	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	96	1.483704244031830238726790450928381963	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	97	1.758890649762282091917591125198098257	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	98	2.292566594672426205903527717782577394	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	32.0	99	3.703884984025559105431309904153354633	160488	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	0	0.000000000000000000000000000000000000	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	1	0.040113636363636363636363636363636364	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	2	0.045383360522022838499184339314845024	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	3	0.049000000000000000000000000000000000	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	4	0.052000000000000000000000000000000000	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	5	0.054612903225806451612903225806451613	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	6	0.057000000000000000000000000000000000	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	7	0.059137724550898203592814371257485030	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	8	0.061272727272727272727272727272727273	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	9	0.063285714285714285714285714285714286	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	10	0.065205661467359907567879838243789717	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	11	0.067000000000000000000000000000000000	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	12	0.068705882352941176470588235294117647	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	13	0.070267281105990783410138248847926267	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	14	0.071777777777777777777777777777777778	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	15	0.073140350877192982456140350877192982	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	16	0.074500000000000000000000000000000000	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	17	0.075780303030303030303030303030303030	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	18	0.077000000000000000000000000000000000	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	19	0.078280684104627766599597585513078471	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	20	0.079582278481012658227848101265822785	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	21	0.080943750000000000000000000000000000	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	22	0.082294117647058823529411764705882353	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	23	0.083769230769230769230769230769230769	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	2.0	24	0.085272727272727272727272727272727273	585801	2022-02-20 00:00:00	2022-02-21 23:59:00
